Sample,Elapsed_s,X_m,Y_m,Heading_deg,Command_X,Command_Y,Command_Z,LidarLocalizationValid
827,95.82799999997951,0.369808304751691,-0.3573079557910509,1.3300018310546875,0.0,0.0,0.0,True
828,95.93699999997625,0.369808304751691,-0.3573079557910509,1.3300018310546875,0.0,0.0,0.0,True
829,96.04700000002049,0.369808304751691,-0.3573079557910509,1.3300018310546875,0.0,0.0,0.0,True
830,96.18699999997625,0.369808304751691,-0.3573079557910509,1.3300018310546875,0.0,0.0,0.0,True
831,96.28100000001723,0.369808304751691,-0.3573079557910509,1.3300018310546875,0.0,-0.25,0.0,True
832,96.40600000001723,0.369808304751691,-0.3573079557910509,1.3300018310546875,0.0,-0.25,0.0,True
833,96.51600000000326,0.369808304751691,-0.3573079557910509,1.32000732421875,0.0,-0.25,0.0,True
834,96.625,0.3460616627075894,-0.3564606786351773,0.9799957275390625,0.0,-0.25,0.0,True
835,96.71899999998277,0.3346676644433315,-0.3560584260813161,0.9499969482421875,0.0,-0.25,0.0,True
836,96.84399999998277,0.3246049451480902,-0.35584163581901984,0.9199981689453125,0.0,-0.25,0.0,True
837,96.95299999997951,0.31629871074003857,-0.3556753746628983,0.8800048828125,0.0,-0.25,0.0,True
838,97.06199999997625,0.3093378057082807,-0.35530771113810544,0.94000244140625,0.0,-0.25,0.0,True
839,97.15600000001723,0.2996517869617279,-0.35513698570964897,0.910003662109375,0.0,-0.25,0.0,True
840,97.26600000000326,0.2882530539027672,-0.35501771737008025,0.970001220703125,0.0,-0.25,0.0,True
841,97.375,0.27637699703010593,-0.3547423158814164,1.0500030517578125,0.0,-0.25,0.0,True
842,97.48399999999674,0.2647025711847262,-0.3544627344401675,1.05999755859375,0.0,-0.25,0.0,True
843,97.59399999998277,0.24741891376644845,-0.3539143997014982,1.1100006103515625,0.0,-0.25,0.0,True
844,97.71899999998277,0.2420609261325282,-0.3540900152334842,1.1399993896484375,0.0,-0.25,0.0,True
845,97.84399999998277,0.2328193339751553,-0.35411027787402505,1.1500091552734375,0.0,-0.25,0.0,True
846,97.95299999997951,0.22046970897732127,-0.3535154122264131,1.160003662109375,0.0,-0.25,0.0,True
847,98.06199999997625,0.20947540944635826,-0.3534680052997528,1.1999969482421875,0.0,-0.25,0.0,True
848,98.17200000002049,0.19820183210346728,-0.3530773107473163,1.3000030517578125,0.0,-0.25,0.0,True
849,98.26600000000326,0.19370234732078814,-0.35212222978705954,1.3000030517578125,0.0,-0.25,0.0,True
850,98.39100000000326,0.18110173530182874,-0.3520287169519049,1.540008544921875,0.0,-0.25,0.0,True
851,98.5,0.1681604702567897,-0.35119449467494634,1.4300079345703125,0.0,-0.25,0.0,True
852,98.60899999999674,0.15508724919245706,-0.3507961308696352,1.4499969482421875,0.0,-0.25,0.0,True
853,98.71899999998277,0.14450280429723708,-0.3501183153415488,1.4799957275390625,0.0,-0.25,0.0,True
854,98.84399999998277,0.13594537228801049,-0.3497176519371039,1.4499969482421875,0.0,-0.25,0.0,True
855,98.93699999997625,0.12906060297944288,-0.3490429490406882,1.44000244140625,0.0,-0.25,0.0,True
856,99.06199999997625,0.12373205520380755,-0.34861689497737397,1.6399993896484375,0.0,-0.25,0.0,True
857,99.17200000002049,0.11234673096489593,-0.3479563026443849,1.5200042724609375,0.0,-0.25,0.0,True
858,99.28100000001723,0.10107842060987704,-0.347389380773053,1.4000091552734375,0.0,-0.25,0.0,True
859,99.39100000000326,0.08956630053191107,-0.3469591585961037,1.5500030517578125,0.0,-0.25,0.0,True
860,99.51600000000326,0.06921197176803243,-0.34602498124327935,1.540008544921875,0.0,-0.25,0.0,True
861,99.625,0.06154722076768936,-0.34527192904761267,1.5800018310546875,0.0,-0.25,0.0,True
862,99.75,0.05649837733628277,-0.3452781319541779,1.6100006103515625,0.0,-0.25,0.0,True
863,99.85899999999674,0.04648401910254015,-0.34467047852478017,1.589996337890625,0.0,-0.25,0.0,True
864,99.96899999998277,0.034493238936266706,-0.34420156718201445,1.5800018310546875,0.0,0.0,0.0,True
865,100.06199999997625,0.025259509856113194,-0.34387096814583973,1.660003662109375,0.0,0.0,0.0,True
866,100.20299999997951,0.025259509856113194,-0.34387096814583973,1.5800018310546875,0.0,0.0,0.0,True
867,100.29700000002049,0.025259509856113194,-0.34387096814583973,1.4499969482421875,0.0,0.0,0.0,True
868,100.40600000001723,0.025259509856113194,-0.34387096814583973,1.3800048828125,0.0,0.0,0.0,True
869,100.51600000000326,0.025259509856113194,-0.34387096814583973,1.3800048828125,0.0,0.0,0.0,True
870,100.625,0.025259509856113194,-0.34387096814583973,1.3699951171875,0.0,0.0,0.0,True
871,100.75,0.025259509856113194,-0.34387096814583973,1.3699951171875,0.0,0.0,0.0,True
872,100.85899999999674,0.025259509856113194,-0.34387096814583973,1.3800048828125,0.0,0.0,0.0,True
873,100.98399999999674,0.025259509856113194,-0.34387096814583973,1.3800048828125,0.0,0.0,0.0,True
874,101.09399999998277,0.025259509856113194,-0.34387096814583973,1.3699951171875,-0.25,0.0,0.0,True
875,101.18699999997625,0.025259509856113194,-0.34387096814583973,1.3699951171875,-0.25,0.0,0.0,True
876,101.31199999997625,0.02493290017202166,-0.34743447692567514,1.19000244140625,0.0,0.0,0.0,True
877,101.42200000002049,0.02479163941963134,-0.34848822948034963,0.8300018310546875,0.0,0.0,0.0,True
878,101.53100000001723,0.02479163941963134,-0.34848822948034963,0.7100067138671875,0.0,0.0,0.0,True
879,101.65600000001723,0.02479163941963134,-0.34848822948034963,0.790008544921875,-0.25,0.0,0.0,True
880,101.76600000000326,0.02479163941963134,-0.34848822948034963,0.8000030517578125,-0.25,0.0,0.0,True
881,101.92200000002049,0.023026604563340183,-0.35548815797571226,0.6500091552734375,-0.25,0.0,0.0,True
882,102.09399999998277,0.02272401477784813,-0.3606703431440258,0.660003662109375,0.0,0.0,0.0,True
883,102.18699999997625,0.022690511988292566,-0.3646191863327342,0.339996337890625,0.0,0.0,0.0,True
884,102.31199999997625,0.022690511988292566,-0.3646191863327342,0.040008544921875,-0.25,0.0,0.0,True
885,102.42200000002049,0.0226931398220689,-0.3655048625947939,-0.149993896484375,-0.25,0.0,0.0,True
886,102.53100000001723,0.022342972347807882,-0.3687761534782683,-0.30999755859375,0.0,0.0,0.0,True
887,102.64100000000326,0.022351027276143052,-0.36990178759113473,-0.5999908447265625,0.0,0.0,0.0,True
888,102.75,0.022351027276143052,-0.36990178759113473,-0.8300018310546875,-0.25,0.0,0.0,True
889,102.85899999999674,0.022351027276143052,-0.36990178759113473,-0.7899932861328125,-0.25,0.0,0.0,True
890,102.96899999998277,0.02253662629988032,-0.37463730743923485,-0.8899993896484375,0.0,0.0,0.0,True
891,103.06199999997625,0.022462330384541884,-0.377051018419158,-1.4499969482421875,0.0,0.0,0.0,True
892,103.18699999997625,0.022462330384541884,-0.377051018419158,-1.7599945068359375,0.0,0.0,0.0,True
893,103.29700000002049,0.022462330384541884,-0.377051018419158,-1.8199920654296875,0.0,0.0,0.0,True
894,103.40600000001723,0.022462330384541884,-0.377051018419158,-1.8199920654296875,0.0,0.0,0.0,True
895,103.51600000000326,0.022462330384541884,-0.377051018419158,-1.8199920654296875,0.0,0.0,0.0,True
896,103.625,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
897,103.73399999999674,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
898,103.85899999999674,0.022462330384541884,-0.377051018419158,-1.8199920654296875,0.0,0.0,0.0,True
899,103.95299999997951,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
900,104.09399999998277,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
901,104.20299999997951,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
902,104.29700000002049,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
903,104.40600000001723,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
904,104.51600000000326,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
905,104.625,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
906,104.73399999999674,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
907,104.84399999998277,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
908,104.95299999997951,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
909,105.06199999997625,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
910,105.17200000002049,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
911,105.28100000001723,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
912,105.39100000000326,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
913,105.5,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
914,105.60899999999674,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
915,105.70299999997951,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
916,105.82799999997951,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
917,105.93699999997625,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
918,106.04700000002049,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
919,106.17200000002049,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
920,106.29700000002049,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
921,106.42200000002049,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
922,106.53100000001723,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
923,106.64100000000326,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
924,106.76600000000326,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
925,106.85899999999674,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
926,106.98399999999674,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
927,107.09399999998277,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
928,107.20299999997951,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
929,107.29700000002049,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
930,107.42200000002049,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
931,107.53100000001723,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
932,107.64100000000326,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
933,107.75,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
934,107.875,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
935,107.96899999998277,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
936,108.07799999997951,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
937,108.18699999997625,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
938,108.29700000002049,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
939,108.42200000002049,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
940,108.53100000001723,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
941,108.64100000000326,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
942,108.75,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
943,108.875,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
944,109.03100000001723,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
945,109.125,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
946,109.25,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
947,109.34399999998277,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
948,109.45299999997951,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
949,109.56199999997625,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
950,109.68699999997625,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
951,109.78100000001723,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
952,109.89100000000326,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
953,110.0,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
954,110.10899999999674,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
955,110.21899999998277,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
956,110.375,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
957,110.48399999999674,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
958,110.59399999998277,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
959,110.70299999997951,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
960,110.81199999997625,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
961,110.92200000002049,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
962,111.04700000002049,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
963,111.15600000001723,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
964,111.26600000000326,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
965,111.39100000000326,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
966,111.57799999997951,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
967,111.68699999997625,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
968,111.79700000002049,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
969,111.93699999997625,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
970,112.06199999997625,0.022462330384541884,-0.377051018419158,-1.8199920654296875,0.0,0.0,0.0,True
971,112.17200000002049,0.022462330384541884,-0.377051018419158,-1.8199920654296875,0.0,0.0,0.0,True
972,112.29700000002049,0.022462330384541884,-0.377051018419158,-1.8199920654296875,0.0,0.0,0.0,True
973,112.40600000001723,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
974,112.56199999997625,0.022462330384541884,-0.377051018419158,-1.80999755859375,0.0,0.0,0.0,True
975,112.67200000002049,0.022462330384541884,-0.377051018419158,-1.80999755859375,0.0,0.0,0.0,True
976,112.78100000001723,0.022462330384541884,-0.377051018419158,-1.8199920654296875,0.0,0.0,0.0,True
977,112.89100000000326,0.022462330384541884,-0.377051018419158,-1.80999755859375,0.0,0.0,0.0,True
978,113.0,0.022462330384541884,-0.377051018419158,-1.8000030517578125,0.0,0.0,0.0,True
979,113.09399999998277,0.022462330384541884,-0.377051018419158,-1.8000030517578125,0.0,0.0,0.0,True
980,113.20299999997951,0.022462330384541884,-0.377051018419158,-1.8000030517578125,0.0,0.0,0.0,True
981,113.31199999997625,0.022462330384541884,-0.377051018419158,-1.8000030517578125,0.0,0.0,0.0,True
982,113.42200000002049,0.022462330384541884,-0.377051018419158,-1.8000030517578125,0.0,0.0,0.0,True
983,113.53100000001723,0.022462330384541884,-0.377051018419158,-1.7899932861328125,0.0,0.0,0.0,True
984,113.67200000002049,0.022462330384541884,-0.377051018419158,-1.7899932861328125,0.0,0.0,0.0,True
985,113.89100000000326,0.022462330384541884,-0.377051018419158,-1.7899932861328125,0.0,0.0,0.0,True
986,114.17200000002049,0.022462330384541884,-0.377051018419158,-1.779998779296875,0.0,0.0,0.0,True
987,114.54700000002049,0.022462330384541884,-0.377051018419158,-1.7700042724609375,0.0,0.0,0.0,True
988,114.79700000002049,0.022462330384541884,-0.377051018419158,-1.779998779296875,0.0,0.0,0.0,True
989,114.95299999997951,0.022462330384541884,-0.377051018419158,-1.7700042724609375,0.0,0.0,0.0,True
990,115.10899999999674,0.022462330384541884,-0.377051018419158,-1.7599945068359375,0.0,0.0,0.0,True
991,115.21899999998277,0.022462330384541884,-0.377051018419158,-1.7599945068359375,0.0,0.0,0.0,True
992,115.32799999997951,0.022462330384541884,-0.377051018419158,-1.7700042724609375,0.0,0.0,0.0,True
993,115.43699999997625,0.022462330384541884,-0.377051018419158,-1.7599945068359375,0.0,0.0,0.0,True
994,115.59399999998277,0.022462330384541884,-0.377051018419158,-1.7599945068359375,0.0,0.0,0.0,True
995,115.76600000000326,0.022462330384541884,-0.377051018419158,-1.7599945068359375,0.0,0.0,0.0,True
996,116.39100000000326,0.022462330384541884,-0.377051018419158,-1.7400054931640625,0.0,0.0,0.0,True
997,116.98399999999674,0.022462330384541884,-0.377051018419158,-1.7299957275390625,0.0,0.0,0.0,True
998,117.65600000001723,0.022462330384541884,-0.377051018419158,-1.720001220703125,0.0,0.0,0.0,True
999,118.15600000001723,0.022462330384541884,-0.377051018419158,-1.6999969482421875,0.0,0.0,0.0,True
1000,118.79700000002049,0.022462330384541884,-0.377051018419158,-1.6999969482421875,0.0,0.0,0.0,True
1001,119.34399999998277,0.022462330384541884,-0.377051018419158,-1.6999969482421875,0.0,0.0,0.0,True
1002,119.93699999997625,0.022462330384541884,-0.377051018419158,-1.6999969482421875,0.0,0.0,0.0,True
1003,120.56199999997625,0.022462330384541884,-0.377051018419158,-1.709991455078125,0.0,0.0,0.0,True
1004,121.18699999997625,0.022462330384541884,-0.377051018419158,-1.709991455078125,0.0,0.0,0.0,True
1005,121.79700000002049,0.022462330384541884,-0.377051018419158,-1.709991455078125,0.0,0.0,0.0,True
1006,122.45299999997951,0.022462330384541884,-0.377051018419158,-1.720001220703125,0.0,0.0,0.0,True
1007,122.98399999999674,0.022462330384541884,-0.377051018419158,-1.7299957275390625,0.0,0.0,0.0,True
1008,123.59399999998277,0.022462330384541884,-0.377051018419158,-1.7299957275390625,0.0,0.0,0.0,True
1009,124.20299999997951,0.022462330384541884,-0.377051018419158,-1.7400054931640625,0.0,0.0,0.0,True
1010,124.79700000002049,0.022462330384541884,-0.377051018419158,-1.7299957275390625,0.0,0.0,0.0,True
1011,125.46899999998277,0.022462330384541884,-0.377051018419158,-1.75,0.0,0.0,0.0,True
1012,126.14100000000326,0.022462330384541884,-0.377051018419158,-1.75,0.0,0.0,0.0,True
1013,126.78100000001723,0.022462330384541884,-0.377051018419158,-1.75,0.0,0.0,0.0,True
1014,127.45299999997951,0.022462330384541884,-0.377051018419158,-1.7599945068359375,0.0,0.0,0.0,True
1015,128.03100000001723,0.022462330384541884,-0.377051018419158,-1.7700042724609375,0.0,0.0,0.0,True
1016,128.65600000001723,0.022462330384541884,-0.377051018419158,-1.779998779296875,0.0,0.0,0.0,True
1017,129.25,0.022462330384541884,-0.377051018419158,-1.779998779296875,0.0,0.0,0.0,True
1018,130.01600000000326,0.022462330384541884,-0.377051018419158,-1.779998779296875,0.0,0.0,0.0,True
1019,130.56199999997625,0.022462330384541884,-0.377051018419158,-1.7899932861328125,0.0,0.0,0.0,True
1020,131.14100000000326,0.022462330384541884,-0.377051018419158,-1.7899932861328125,0.0,0.0,0.0,True
1021,131.75,0.022462330384541884,-0.377051018419158,-1.8000030517578125,0.0,0.0,0.0,True
1022,132.375,0.022462330384541884,-0.377051018419158,-1.8000030517578125,0.0,0.0,0.0,True
1023,132.96899999998277,0.022462330384541884,-0.377051018419158,-1.80999755859375,0.0,0.0,0.0,True
1024,133.68699999997625,0.022462330384541884,-0.377051018419158,-1.8199920654296875,0.0,0.0,0.0,True
1025,134.26600000000326,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
1026,134.93699999997625,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
1027,135.5779999999795,0.022462330384541884,-0.377051018419158,-1.8300018310546875,0.0,0.0,0.0,True
1028,136.23399999999674,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
1029,136.84399999998277,0.022462330384541884,-0.377051018419158,-1.839996337890625,0.0,0.0,0.0,True
1030,137.375,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
1031,138.01600000000326,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
1032,138.6720000000205,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
1033,139.26600000000326,0.022462330384541884,-0.377051018419158,-1.8600006103515625,0.0,0.0,0.0,True
1034,139.90600000001723,0.022462330384541884,-0.377051018419158,-1.8499908447265625,0.0,0.0,0.0,True
1035,140.51600000000326,0.022462330384541884,-0.377051018419158,-1.8699951171875,0.0,0.0,0.0,True
1036,141.125,0.022462330384541884,-0.377051018419158,-1.8699951171875,0.0,0.0,0.0,True
1037,141.7970000000205,0.022462330384541884,-0.377051018419158,-1.8699951171875,0.0,0.0,0.0,True
1038,142.40600000001723,0.022462330384541884,-0.377051018419158,-1.8699951171875,0.0,0.0,0.0,True
1039,143.01600000000326,0.022462330384541884,-0.377051018419158,-1.8699951171875,0.0,0.0,0.0,True
1040,143.64100000000326,0.022462330384541884,-0.377051018419158,-1.8699951171875,0.0,0.0,0.0,True
1041,144.40600000001723,0.022462330384541884,-0.377051018419158,-1.8699951171875,0.0,0.0,0.0,True
1042,145.0470000000205,0.022462330384541884,-0.377051018419158,-1.8699951171875,0.0,0.0,0.0,True
1043,145.60899999999674,0.022462330384541884,-0.377051018419158,-1.8800048828125,0.0,0.0,0.0,True
1044,146.25,0.022462330384541884,-0.377051018419158,-1.8800048828125,0.0,0.0,0.0,True
1045,146.89100000000326,0.022462330384541884,-0.377051018419158,-1.8899993896484375,0.0,0.0,0.0,True
1046,147.51600000000326,0.022462330384541884,-0.377051018419158,-1.8899993896484375,0.0,0.0,0.0,True
1047,148.125,0.022462330384541884,-0.377051018419158,-1.8899993896484375,0.0,0.0,0.0,True
1048,148.7970000000205,0.022462330384541884,-0.377051018419158,-1.8899993896484375,0.0,0.0,0.0,True
1049,149.40600000001723,0.022462330384541884,-0.377051018419158,-1.8899993896484375,0.0,0.0,0.0,True
1050,150.0470000000205,0.022462330384541884,-0.377051018419158,-1.8899993896484375,0.0,0.0,0.0,True
1051,150.59399999998277,0.022462330384541884,-0.377051018419158,-1.8699951171875,0.0,0.0,0.0,True
1052,151.2029999999795,0.022462330384541884,-0.377051018419158,-1.8800048828125,0.0,0.0,0.0,True
1053,151.7970000000205,0.022462330384541884,-0.377051018419158,-1.8800048828125,0.0,0.0,0.0,True
1054,152.4220000000205,0.022462330384541884,-0.377051018419158,-1.8800048828125,0.0,0.0,0.0,True
1055,153.0470000000205,0.022462330384541884,-0.377051018419158,-1.8899993896484375,0.0,0.0,0.0,True
1056,153.60899999999674,0.022462330384541884,-0.377051018419158,-1.8899993896484375,0.0,0.0,0.0,True
1057,154.18699999997625,0.022462330384541884,-0.377051018419158,-1.8899993896484375,0.0,0.0,0.0,True
1058,154.81199999997625,0.022462330384541884,-0.377051018419158,-1.8899993896484375,0.0,0.0,0.0,True
1059,155.4529999999795,0.022462330384541884,-0.377051018419158,-1.899993896484375,0.0,0.0,0.0,True
1060,156.0779999999795,0.022462330384541884,-0.377051018419158,-1.910003662109375,0.0,0.0,0.0,True
1061,156.64100000000326,0.022462330384541884,-0.377051018419158,-1.910003662109375,0.0,0.0,0.0,True
1062,157.18699999997625,0.022462330384541884,-0.377051018419158,-1.910003662109375,0.0,0.0,0.0,True
1063,157.65600000001723,0.022462330384541884,-0.377051018419158,-1.9199981689453125,0.0,0.0,0.0,True
1064,158.125,0.022462330384541884,-0.377051018419158,-1.9199981689453125,0.0,0.0,0.0,True
1065,158.6720000000205,0.022462330384541884,-0.377051018419158,-1.9199981689453125,0.0,0.0,0.0,True
1066,159.23399999999674,0.022462330384541884,-0.377051018419158,-1.9199981689453125,0.0,0.0,0.0,True
1067,159.76600000000326,0.022462330384541884,-0.377051018419158,-1.92999267578125,0.0,0.0,0.0,True
1068,160.25,0.022462330384541884,-0.377051018419158,-1.92999267578125,0.0,0.0,0.0,True
1069,160.65600000001723,0.022462330384541884,-0.377051018419158,-1.92999267578125,0.0,0.0,0.0,True
1070,160.85899999999674,0.022462330384541884,-0.377051018419158,-1.94000244140625,0.0,0.0,0.0,True
1071,160.96899999998277,0.022462330384541884,-0.377051018419158,-1.94000244140625,0.0,0.0,0.0,True
1072,161.0779999999795,0.022462330384541884,-0.377051018419158,-1.94000244140625,0.0,0.25,0.0,True
1073,161.18699999997625,0.022462330384541884,-0.377051018419158,-1.94000244140625,0.0,0.25,0.0,True
1074,161.2970000000205,0.028105765384785025,-0.3770667649526213,-1.9900054931640625,0.0,0.25,0.0,True
1075,161.40600000001723,0.036870958156817,-0.3771367215279261,-1.6300048828125,0.0,0.25,0.0,True
1076,161.53100000001723,0.057756692500297774,-0.37711771542079187,-1.55999755859375,0.0,0.25,0.0,True
1077,161.625,0.06903330881341517,-0.3769270911856447,-1.5999908447265625,0.0,0.25,0.0,True
1078,161.73399999999674,0.0760786816556765,-0.3768249520072769,-1.5800018310546875,0.0,0.25,0.0,True
1079,161.84399999998277,0.08296045867879198,-0.3766197028881997,-1.529998779296875,0.0,0.25,0.0,True
1080,161.9529999999795,0.09496626464430888,-0.37671755315889954,-1.5999908447265625,0.0,0.25,0.0,True
1081,162.06199999997625,0.10565020280445293,-0.3767577858892556,-1.470001220703125,0.0,0.25,0.0,True
1082,162.18699999997625,0.11403262201996386,-0.37653171738910546,-1.410003662109375,0.0,0.25,0.0,True
1083,162.28100000001723,0.12129301356302258,-0.376305808896677,-1.3800048828125,0.0,0.25,0.0,True
1084,162.40600000001723,0.13460962579584157,-0.37604197858935123,-1.4499969482421875,0.0,0.25,0.0,True
1085,162.53100000001723,0.14383875117948572,-0.37558223030285276,-1.3499908447265625,0.0,0.25,0.0,True
1086,162.64100000000326,0.1554760796530725,-0.3753706478464988,-1.42999267578125,0.0,0.25,0.0,True
1087,162.73399999999674,0.1652221225905571,-0.37545074994210315,-1.3899993896484375,0.0,0.25,0.0,True
1088,162.84399999998277,0.17352333270891537,-0.3753485426727128,-1.3699951171875,0.0,0.25,0.0,True
1089,162.9529999999795,0.18146152599720056,-0.3752001378139729,-1.3800048828125,0.0,0.25,0.0,True
1090,163.06199999997625,0.18791925466736942,-0.374890056154524,-1.3800048828125,0.0,0.25,0.0,True
1091,163.15600000001723,0.19256888408717332,-0.37463271027582656,-1.339996337890625,0.0,0.25,0.0,True
1092,163.28100000001723,0.20468953370003937,-0.37455751701503154,-1.3600006103515625,0.0,0.25,0.0,True
1093,163.40600000001723,0.21776293578857098,-0.3741671830140395,-1.4199981689453125,0.0,0.25,0.0,True
1094,163.51600000000326,0.22928547469232965,-0.3741634296049975,-1.3899993896484375,0.0,0.25,0.0,True
1095,163.60899999999674,0.24140938480010377,-0.37422125279637525,-1.44000244140625,0.0,0.25,0.0,True
