Sample,Elapsed_s,X_m,Y_m,Heading_deg,Command_X,Command_Y,Command_Z,LidarLocalizationValid
826,1057.9839999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
827,1058.1089999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
828,1058.2339999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
829,1058.3439999999828,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
830,1058.4529999999795,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
831,1058.5470000000205,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
832,1058.6720000000205,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
833,1058.7810000000172,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
834,1058.8910000000033,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
835,1058.9839999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
836,1059.0939999999828,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
837,1059.2029999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
838,1059.3119999999763,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
839,1059.4220000000205,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
840,1059.5160000000033,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
841,1059.625,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
842,1059.7339999999967,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
843,1059.8589999999967,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
844,1059.9529999999795,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
845,1060.0619999999763,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
846,1060.1869999999763,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
847,1060.2970000000205,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
848,1060.4060000000172,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
849,1060.5160000000033,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
850,1060.6089999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
851,1060.7189999999828,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
852,1060.8119999999763,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
853,1060.9220000000205,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
854,1061.0160000000033,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
855,1061.125,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
856,1061.2189999999828,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
857,1061.3279999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
858,1061.4220000000205,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
859,1061.5310000000172,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
860,1061.6410000000033,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
861,1061.7339999999967,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
862,1061.8589999999967,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
863,1061.9529999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
864,1062.0619999999763,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
865,1062.1720000000205,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
866,1062.2810000000172,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
867,1062.3910000000033,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
868,1062.5,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
869,1062.6089999999967,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
870,1062.7189999999828,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
871,1062.8279999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
872,1062.9369999999763,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
873,1063.0470000000205,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
874,1063.1560000000172,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
875,1063.25,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
876,1063.3589999999967,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
877,1063.4529999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
878,1063.5779999999795,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
879,1063.6720000000205,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
880,1063.7970000000205,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
881,1063.9060000000172,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
882,1064.0160000000033,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
883,1064.1089999999967,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
884,1064.2189999999828,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
885,1064.3279999999795,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
886,1064.4369999999763,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
887,1064.5310000000172,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
888,1064.6410000000033,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
889,1064.75,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
890,1064.8589999999967,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
891,1064.9689999999828,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
892,1065.0779999999795,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
893,1065.1869999999763,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
894,1065.2970000000205,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
895,1065.4060000000172,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
896,1065.5310000000172,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
897,1065.625,0.04067471711492951,0.1597422004256427,172.47999572753906,0.0,0.0,0.0,True
898,1065.7189999999828,0.04067471711492951,0.1597422004256427,172.47999572753906,0.0,0.0,0.0,True
899,1065.8279999999795,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
900,1065.9369999999763,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
901,1066.0160000000033,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
902,1066.1410000000033,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
903,1066.25,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
904,1066.3589999999967,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
905,1066.4689999999828,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
906,1066.5619999999763,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
907,1066.6869999999763,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
908,1066.7970000000205,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
909,1066.8910000000033,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
910,1067.0,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
911,1067.1089999999967,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
912,1067.2339999999967,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
913,1067.3439999999828,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
914,1067.4529999999795,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
915,1067.5619999999763,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
916,1067.6560000000172,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
917,1067.7660000000033,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
918,1067.875,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
919,1067.9689999999828,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
920,1068.0779999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
921,1068.1720000000205,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
922,1068.3119999999763,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
923,1068.4060000000172,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
924,1068.5160000000033,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
925,1068.6089999999967,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
926,1068.7189999999828,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
927,1068.8439999999828,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
928,1068.9369999999763,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
929,1069.0470000000205,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
930,1069.1410000000033,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
931,1069.2339999999967,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
932,1069.375,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
933,1069.4839999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
934,1069.5779999999795,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
935,1069.6720000000205,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
936,1069.7810000000172,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
937,1069.8910000000033,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
938,1070.0,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
939,1070.0939999999828,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
940,1070.2029999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
941,1070.3119999999763,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
942,1070.4220000000205,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
943,1070.5310000000172,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
944,1070.625,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
945,1070.7339999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
946,1070.8439999999828,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
947,1070.9529999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
948,1071.0470000000205,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
949,1071.1560000000172,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
950,1071.2660000000033,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
951,1071.375,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
952,1071.5,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
953,1071.6089999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
954,1071.7029999999795,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
955,1071.8119999999763,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
956,1071.9220000000205,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
957,1072.0470000000205,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
958,1072.1560000000172,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
959,1072.2660000000033,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
960,1072.375,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
961,1072.4839999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
962,1072.5939999999828,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
963,1072.7029999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
964,1072.7970000000205,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
965,1072.9060000000172,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
966,1073.0160000000033,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
967,1073.125,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
968,1073.2189999999828,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
969,1073.3279999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
970,1073.4369999999763,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
971,1073.5470000000205,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
972,1073.6560000000172,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
973,1073.7660000000033,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
974,1073.875,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
975,1074.0160000000033,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
976,1074.1410000000033,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
977,1074.2339999999967,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
978,1074.3589999999967,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
979,1074.4529999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
980,1074.5619999999763,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
981,1074.6720000000205,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
982,1074.7810000000172,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
983,1074.875,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
984,1074.9839999999967,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
985,1075.0939999999828,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
986,1075.1869999999763,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
987,1075.2970000000205,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
988,1075.4060000000172,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
989,1075.5,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
990,1075.6089999999967,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
991,1075.7189999999828,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
992,1075.8279999999795,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
993,1075.9220000000205,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
994,1076.0310000000172,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
995,1076.1410000000033,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
996,1076.25,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
997,1076.3589999999967,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
998,1076.4689999999828,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
999,1076.5779999999795,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1000,1076.6869999999763,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
1001,1076.7970000000205,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
1002,1076.8910000000033,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
1003,1077.0,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
1004,1077.0939999999828,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
1005,1077.2029999999795,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
1006,1077.3119999999763,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
1007,1077.4220000000205,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
1008,1077.5160000000033,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1009,1077.625,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1010,1077.7189999999828,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
1011,1077.8279999999795,0.04067471711492951,0.1597422004256427,172.47000122070312,0.0,0.0,0.0,True
1012,1077.9220000000205,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1013,1078.0310000000172,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1014,1078.1410000000033,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1015,1078.25,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1016,1078.3589999999967,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1017,1078.4689999999828,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1018,1078.5619999999763,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1019,1078.6869999999763,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1020,1078.7970000000205,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1021,1078.9060000000172,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1022,1079.0160000000033,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
1023,1079.125,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
1024,1079.25,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
1025,1079.3589999999967,0.04067471711492951,0.1597422004256427,172.4600067138672,0.0,0.0,0.0,True
1026,1079.4689999999828,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
1027,1079.5779999999795,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
1028,1079.6869999999763,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
1029,1079.7970000000205,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
1030,1079.8910000000033,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
1031,1080.0,0.04067471711492951,0.1597422004256427,172.4499969482422,0.0,0.0,0.0,True
1032,1080.1089999999967,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
1033,1080.2189999999828,0.04067471711492951,0.1597422004256427,172.44000244140625,0.0,0.0,0.0,True
